DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2017-12-22,EQ,549.9,554.8,547.1,548.95,553.5,553.6,551.55,565.9,424.4,3075576,1696347215.35,39911,AXISBANK
2017-12-21,EQ,551.8,556.95,545.05,554.5,548.05,548.95,550.13,565.9,424.4,5781370,3180480606.6,77959,AXISBANK
2017-12-20,EQ,553.5,557.8,548.6,553.65,554.95,554.5,552.34,565.9,424.4,3534649,1952341438.55,54754,AXISBANK
2017-12-19,EQ,549.25,556,545.4,548.65,554,553.65,549.98,565.9,424.4,4325512,2378948802.85,71455,AXISBANK
2017-12-18,EQ,537.95,553.8,530,547.95,548.7,548.65,546.14,565.9,424.4,5889302,3216385755.4,76615,AXISBANK
2017-12-15,EQ,552.2,552.4,543.05,541.45,549,547.95,546.86,565.9,424.4,6059220,3313530926.8,82822,AXISBANK
2017-12-14,EQ,537,543.4,534.75,535.75,542.55,541.45,537.96,565.9,424.4,3558224,1914192015.3,43686,AXISBANK
2017-12-13,EQ,538,543,533.05,538.6,535.6,535.75,537.44,565.9,424.4,4163419,2237595600.55,41613,AXISBANK
2017-12-12,EQ,544,544,535.1,545.1,538.65,538.6,539.24,565.9,424.4,5232189,2821420078.05,48105,AXISBANK
2017-12-11,EQ,550,552.25,542.7,542.5,545.2,545.1,547.07,565.9,424.4,5326031,2913712576,96601,AXISBANK
2017-12-08,EQ,536.7,544.5,536.6,534.05,543.5,542.5,541.44,565.9,424.4,6007380,3252618776.2,65869,AXISBANK
2017-12-07,EQ,532.9,538,529.1,530.5,537.9,534.05,532.66,565.9,424.4,3528298,1879368616.55,55537,AXISBANK
2017-12-06,EQ,532.2,534.5,529.2,533.15,530.95,530.5,531.86,565.9,424.4,4234770,2252306176.9,53263,AXISBANK
2017-12-05,EQ,535,537.85,530.75,534.95,533,533.15,534.29,565.9,424.4,6167602,3295294400.35,56755,AXISBANK
2017-12-04,EQ,536.2,540.85,529.65,533.85,537,534.95,536.52,565.9,424.4,4181453,2243444913.9,61534,AXISBANK
2017-12-01,EQ,539.4,539.9,531.9,535.4,533.75,533.85,535.77,565.9,424.4,7138045,3824354696.35,49883,AXISBANK
2017-11-30,EQ,547.15,547.5,534.15,549.5,535.8,535.4,537.74,565.9,424.4,19370807,10416410410.8,129160,AXISBANK
2017-11-29,EQ,560.55,562.2,546.8,562.55,548.5,549.5,552.42,565.9,424.4,6387037,3528321714.25,84865,AXISBANK
2017-11-28,EQ,559.5,565.9,558,559.4,562.25,562.55,562.24,565.9,424.4,10113136,5685983691.7,139972,AXISBANK
2017-11-27,EQ,544.1,561.85,540.95,545.5,559.7,559.4,555.48,564.55,424.4,9301318,5166656070.4,99672,AXISBANK
2017-11-24,EQ,544.95,547.7,541.05,544.15,546,545.5,544.82,564.55,424.4,3947490,2150660944.85,48939,AXISBANK
2017-11-23,EQ,542.4,547.8,535.55,540.5,544.5,544.15,539.35,564.55,424.4,10724159,5784096747.35,71713,AXISBANK
2017-11-22,EQ,546.55,547,539,546.8,540.5,540.5,542.24,564.55,424.4,4536211,2459696076.65,40912,AXISBANK
2017-11-21,EQ,547,548.9,539.15,545.15,546.15,546.8,543.92,564.55,424.4,5770768,3138844187.7,84809,AXISBANK
2017-11-20,EQ,542.25,547.5,536.75,542.4,545,545.15,542.92,564.55,424.4,3458524,1877711501.8,47575,AXISBANK
2017-11-17,EQ,550,557.4,540.55,542.6,542.25,542.4,547.73,564.55,424.4,4373503,2395482947.3,65331,AXISBANK
2017-11-16,EQ,544,548.5,541.2,542,542.95,542.6,544.88,564.55,424.4,5176117,2820356040.35,95239,AXISBANK
2017-11-15,EQ,546.5,551.4,537.1,545.65,543.5,542,544.93,564.55,424.4,7814066,4258118077.9,91591,AXISBANK
2017-11-14,EQ,537.35,549.95,532.6,537.35,547.6,545.65,543.07,564.55,424.4,10644657,5780816827.15,128316,AXISBANK
2017-11-13,EQ,557,564.55,534.05,544.8,535,537.35,550.78,564.55,424.4,21701958,11953023220.3,298101,AXISBANK
2017-11-10,EQ,534.95,548.95,532.45,540.4,547.25,544.8,541.56,555.45,424.4,9869691,5345027869.9,83353,AXISBANK
2017-11-09,EQ,548.95,555.45,533,544.85,538.2,540.4,541.55,555.45,424.4,11290503,6114428145.65,118502,AXISBANK
2017-11-08,EQ,537.7,551.9,533.6,527.15,547.75,544.85,542.69,551.9,424.4,19642327,10659636530.75,213546,AXISBANK
2017-11-07,EQ,535.5,539.4,523,534.5,526.8,527.15,527.9,547.5,424.4,9642624,5090372215.95,135116,AXISBANK
2017-11-06,EQ,539.05,541.55,530.75,540.1,535.3,534.5,535.14,547.5,424.4,8013536,4288361699.75,104935,AXISBANK
2017-11-03,EQ,535.35,545.7,534.1,532.15,540.3,540.1,539.86,547.5,424.4,9303981,5022892791.15,122192,AXISBANK
2017-11-02,EQ,534,538,526.3,535.1,536.65,532.15,530.37,547.5,424.4,7800191,4136987034.9,104091,AXISBANK
2017-11-01,EQ,524.95,544,524.5,523.15,536,535.1,537.01,547.5,424.4,22542766,12105667478.1,208378,AXISBANK
2017-10-31,EQ,495,529,493.3,484,525.25,523.15,515.75,547.5,424.4,39655956,20452710548.8,324716,AXISBANK
2017-10-30,EQ,487.2,489,481.6,485.95,485.45,484,485.24,547.5,424.4,4815226,2336523958.3,84223,AXISBANK
2017-10-27,EQ,485,491.4,481.65,484.3,487.25,485.95,486.31,547.5,424.4,7576778,3684672855.05,98174,AXISBANK
2017-10-26,EQ,472,487.85,471.5,473,484.25,484.3,480.85,547.5,424.4,24936306,11990646727.25,183488,AXISBANK
2017-10-25,EQ,468.15,476.5,456.65,451.95,474,473,467.94,547.5,424.4,37624005,17605694643.15,327169,AXISBANK
2017-10-24,EQ,451.65,457.8,450.1,449.95,450.95,451.95,454.53,547.5,424.4,19327721,8785093469.4,161013,AXISBANK
2017-10-23,EQ,458.65,461.05,447.5,460.3,449.8,449.95,452.07,547.5,424.4,21127981,9551319417.15,187667,AXISBANK
2017-10-19,EQ,463.9,465,458,464.5,458.3,460.3,461.9,547.5,424.4,3302209,1525299109.95,42306,AXISBANK
2017-10-18,EQ,488,489,460.9,513.15,465,464.5,473.56,547.5,424.4,49308621,23350504585.45,405745,AXISBANK
2017-10-17,EQ,520.95,526.1,511,520.35,511.5,513.15,517.18,547.5,424.4,9443230,4883874202.25,96350,AXISBANK
2017-10-16,EQ,530.35,531.75,514.2,529.45,518.75,520.35,521.14,547.5,424.4,7148294,3725261803.45,79622,AXISBANK
2017-10-13,EQ,524.25,534.65,522.5,525.1,527.75,529.45,530.35,547.5,424.4,6447797,3419595109.35,76257,AXISBANK
2017-10-12,EQ,516.3,525.95,512.8,515.75,524.75,525.1,519.37,547.5,424.4,4800917,2493445843.85,53300,AXISBANK
2017-10-11,EQ,519.9,523.3,509.4,514.55,514.7,515.75,518.14,547.5,424.4,6188165,3206324378,71755,AXISBANK
2017-10-10,EQ,507.5,515.7,504.1,505.95,513.65,514.55,509.72,547.5,424.4,4932758,2514334065.75,73085,AXISBANK
2017-10-09,EQ,503.4,508.8,501.25,503.35,505.5,505.95,505.38,547.5,424.4,3942277,1992350381.2,63288,AXISBANK
2017-10-06,EQ,503,507,501.25,501.2,503.4,503.35,504.91,553.35,424.4,11343137,5727246623.8,63580,AXISBANK
2017-10-05,EQ,506.65,507.85,497.45,505.95,501.05,501.2,501.98,553.35,424.4,9349884,4693423731.25,112325,AXISBANK
2017-10-04,EQ,507.5,511,504.5,509.65,505.8,505.95,507.19,553.35,424.4,4792373,2430649792.35,63017,AXISBANK
2017-10-03,EQ,514,517,504.1,509.15,506.9,509.65,511.85,553.35,424.4,10712537,5483230103.65,59749,AXISBANK
2017-09-29,EQ,511.1,516.95,505.1,511.8,510.2,509.15,511.49,560,424.4,11578743,5922396013.4,89012,AXISBANK
2017-09-28,EQ,507.85,517.25,505.65,506.3,508,511.8,511.31,560,424.4,10408979,5322217145.95,105507,AXISBANK
2017-09-27,EQ,513.4,513.9,500.5,511.95,507,506.3,506.04,560,424.4,5300694,2682372210.85,58329,AXISBANK
2017-09-26,EQ,500,518.2,500,501.7,512.7,511.95,507.94,560,424.4,5292394,2688207977.55,72455,AXISBANK
2017-09-25,EQ,504,505,488.3,505.3,504,501.7,496.59,560,424.4,11921527,5920109110.7,102363,AXISBANK
2017-09-22,EQ,509.4,510.5,503.2,512.55,504.4,505.3,505.43,612,424.4,4546160,2297770794.5,65423,AXISBANK
2017-09-21,EQ,518,522.5,505.65,519.45,512.4,512.55,513.29,612,424.4,3103034,1592749393.2,43251,AXISBANK
2017-09-20,EQ,516.75,522.5,516.75,520.75,519.4,519.45,519.66,612,424.4,8297561,4311950124.2,51653,AXISBANK
2017-09-19,EQ,522,524.1,517.5,524.55,521,520.75,519.98,612,424.4,2386279,1240822006.3,33094,AXISBANK
2017-09-18,EQ,518.65,526,518.3,516.15,523.1,524.55,522.57,612,424.4,7337260,3834197822.65,56198,AXISBANK
2017-09-15,EQ,517.95,520,511,519.75,517.6,516.15,515.5,612.4,424.4,8942804,4609975398.75,108474,AXISBANK
2017-09-14,EQ,505,521.8,502.1,499.3,519.45,519.75,516.41,612.4,424.4,15168429,7833102848.7,169699,AXISBANK
2017-09-13,EQ,496.1,505.6,495.05,496.5,499,499.3,499.31,612.4,424.4,4430874,2212371802.45,84969,AXISBANK
2017-09-12,EQ,494.9,502.2,493.25,493.9,496.1,496.5,497.43,612.4,424.4,3324949,1653936124.1,51456,AXISBANK
2017-09-11,EQ,495.35,497.4,492.65,494,494.2,493.9,495.09,612.4,424.4,3590293,1777512510.65,83946,AXISBANK
2017-09-08,EQ,498,498.5,491.85,496.6,493.7,494,494.9,638.3,424.4,3662579,1812606053.3,69641,AXISBANK
2017-09-07,EQ,494,499,494,492.85,496.5,496.6,496.72,638.3,424.4,4564617,2267351324.35,61724,AXISBANK
2017-09-06,EQ,502,502,491.5,503.4,492.75,492.85,495.32,638.3,424.4,4947660,2450683372.8,77066,AXISBANK
2017-09-05,EQ,502.25,506.65,501.5,501.75,501.6,503.4,504.2,638.3,424.4,3216819,1621904612.55,44046,AXISBANK
2017-09-04,EQ,506.6,509,499.7,507.55,502,501.75,503.11,638.3,424.4,3744616,1883955027.2,48437,AXISBANK
2017-09-01,EQ,502,509.8,498.5,500.35,508.45,507.55,505.36,638.3,424.4,4569367,2309194508.2,63973,AXISBANK
2017-08-31,EQ,504,505.4,498.55,503.9,500,500.35,501.18,638.3,424.4,4491876,2251247521.5,62782,AXISBANK
2017-08-30,EQ,506.2,509.5,502.3,503.6,503.3,503.9,506.18,638.3,424.4,3972126,2010602726.35,50685,AXISBANK
2017-08-29,EQ,509.4,509.45,501,510.6,503.7,503.6,503.99,638.3,424.4,3266295,1646193085.1,37018,AXISBANK
2017-08-28,EQ,507.5,512.9,506.2,506.85,510.85,510.6,510.24,638.3,424.4,3724389,1900320046.05,70179,AXISBANK
2017-08-24,EQ,503,510.5,502.05,502.65,507,506.85,507.22,638.3,424.4,7157375,3630372929.55,95831,AXISBANK
2017-08-23,EQ,505,505.8,500.15,499.2,501.6,502.65,502.23,638.3,424.4,3288488,1651589785.8,56505,AXISBANK
2017-08-22,EQ,496,507,496,494.8,499.7,499.2,501.2,638.3,424.4,6654272,3335126184.85,80954,AXISBANK
2017-08-21,EQ,492.1,503.4,491.8,490.4,494.7,494.8,497.23,638.3,424.4,17884400,8892682221.8,75380,AXISBANK
2017-08-18,EQ,495.3,495.95,489.85,497.15,490.5,490.4,492.39,638.3,424.4,4166976,2051766459.15,66544,AXISBANK
2017-08-17,EQ,500.2,503.45,495,499.5,496.65,497.15,499.14,638.3,424.4,3948664,1970940670.1,57668,AXISBANK
2017-08-16,EQ,492.95,501.55,488,491.75,501.45,499.5,491.95,638.3,424.4,5958229,2931153328.05,65228,AXISBANK
2017-08-14,EQ,491,497.45,489.75,489.7,491.2,491.75,492.63,638.3,424.4,3983656,1962455202,67406,AXISBANK
2017-08-11,EQ,482.9,493.35,480,485.5,488.1,489.7,485.92,638.3,424.4,9261420,4500292507.4,92632,AXISBANK
2017-08-10,EQ,485.1,494.15,483.55,486.95,488,485.5,487.78,638.3,424.4,10095387,4924316832.45,75987,AXISBANK
2017-08-09,EQ,494.45,498.65,485.45,499.45,487.8,486.95,491.03,638.3,424.4,7169705,3520543112.45,84055,AXISBANK
2017-08-08,EQ,507.7,510.95,496.05,505.8,499,499.45,502.23,638.3,424.4,8898560,4469119282.3,87901,AXISBANK
2017-08-07,EQ,509,511.8,504.1,508.1,505.55,505.8,507.22,638.3,424.4,5293884,2685185274.3,65862,AXISBANK
2017-08-04,EQ,506,510.8,504.6,506,507.8,508.1,507.61,638.3,424.4,4972811,2524244771.95,61421,AXISBANK
2017-08-03,EQ,516,516.35,504.8,516.9,505.4,506,508.72,638.3,424.4,4140945,2106584695.8,80442,AXISBANK
2017-08-02,EQ,518.75,524.05,512.6,516.55,513.6,516.9,519.92,638.3,424.4,4079631,2121095779.95,64512,AXISBANK
2017-08-01,EQ,518.2,521.75,514.75,519.8,515.3,516.55,517.58,638.3,424.4,4562630,2361543420.4,66142,AXISBANK
2017-07-31,EQ,517.4,521.2,509.4,515.1,520.5,519.8,517.58,638.3,424.4,7245884,3750328858.15,94700,AXISBANK
2017-07-28,EQ,523.8,529.65,512,524.65,515,515.1,518,638.3,424.4,8268116,4282884793.05,77752,AXISBANK
2017-07-27,EQ,532.4,534.95,522,528.85,523.6,524.65,526.77,638.3,424.4,12290852,6474397877.9,137599,AXISBANK
2017-07-26,EQ,538.9,543.95,525.4,544.95,526.85,528.85,532.52,638.3,424.4,12085057,6435505417.1,145641,AXISBANK
2017-07-25,EQ,533.5,547.5,529.95,534.8,547.4,544.95,539.81,638.3,424.4,8181916,4416688653.1,103163,AXISBANK
2017-07-24,EQ,541,546.4,531.4,540.8,535.5,534.8,540.13,638.3,424.4,4779353,2581454594.6,63022,AXISBANK
2017-07-21,EQ,540,542.4,532.25,540,540.4,540.8,538.2,638.3,424.4,5567645,2996511405.6,69704,AXISBANK
2017-07-20,EQ,520.8,544.2,520.7,520.2,539.15,540,535.9,638.3,424.4,16391849,8784360297.85,180579,AXISBANK
2017-07-19,EQ,518,521.95,516.05,516.55,520.55,520.2,519.44,638.3,424.4,8119092,4217402863.55,49078,AXISBANK
2017-07-18,EQ,509,522.7,508.35,510.5,516.3,516.55,516.84,638.3,424.4,7864083,4064479833.55,99239,AXISBANK
2017-07-17,EQ,513.1,514,508.5,512.95,510.05,510.5,510.49,638.3,424.4,3169635,1618081278.1,36620,AXISBANK
2017-07-14,EQ,514,514.5,507.7,511.9,512.5,512.95,512.02,638.3,424.4,3160157,1618060558.65,38720,AXISBANK
2017-07-13,EQ,508,516.85,508,506.75,511.75,511.9,512.99,638.3,424.4,22231839,11404643882.15,76818,AXISBANK
2017-07-12,EQ,508.9,509.9,504.2,506.8,507.3,506.75,506.27,638.3,424.4,5504892,2786956087.2,70653,AXISBANK
2017-07-11,EQ,512,512.4,505.8,509.95,507.8,506.8,508.44,638.3,424.4,3928279,1997289169.35,71571,AXISBANK
2017-07-10,EQ,521,529.75,506.7,503.15,510,509.95,510.48,638.3,424.4,1245716,635914884.6,7548,AXISBANK
2017-07-07,EQ,508.25,508.95,501.25,509.5,504.5,503.15,504.92,638.3,424.4,3509920,1772241129.1,69429,AXISBANK
2017-07-06,EQ,511,512.85,508.15,513.9,509.45,509.5,510.69,638.3,424.4,3514758,1794944435.25,29962,AXISBANK
2017-07-05,EQ,507.75,515.4,507.75,508.4,514.55,513.9,512.56,638.3,424.4,3154406,1616829190.8,45895,AXISBANK
2017-07-04,EQ,516.8,517.55,506.55,517.25,507.7,508.4,510.84,638.3,424.4,4086213,2087411115.05,44090,AXISBANK
2017-07-03,EQ,517.1,521.8,515,517.35,517,517.25,518.62,638.3,424.4,3701949,1919899522.3,50518,AXISBANK
2017-06-30,EQ,510.6,520,508.1,512.1,519,517.35,513.68,638.3,424.4,7600005,3903959967.35,70339,AXISBANK
2017-06-29,EQ,498,514.4,497.7,492,510.7,512.1,510.39,638.3,424.4,11855524,6050881865.95,96263,AXISBANK
2017-06-28,EQ,493.8,500.35,490.05,492.85,496.45,492,493.28,638.3,424.4,12691859,6260656806.25,76061,AXISBANK
2017-06-27,EQ,506,506.7,484.45,504.65,494,492.85,491.01,638.3,424.4,9842829,4832887696.4,110049,AXISBANK
2017-06-23,EQ,509.6,510.45,503.65,508,505,504.65,506.14,638.3,424.4,3548884,1796247623.15,55281,AXISBANK
2017-06-22,EQ,508.9,514.45,506.65,507.75,508,508,510.48,638.3,424.4,3463745,1768166637.3,67487,AXISBANK
2017-06-21,EQ,511.05,512.5,506.75,511.85,507.35,507.75,509.19,638.3,424.4,4346995,2213466122.65,73840,AXISBANK
2017-06-20,EQ,520.2,521.7,510.5,520.15,512.95,511.85,515.15,638.3,424.4,4388846,2260923459.8,55076,AXISBANK
2017-06-19,EQ,511,525.35,509.3,510.45,518,520.15,517.27,638.3,424.4,6844723,3540560814.15,70602,AXISBANK
2017-06-16,EQ,507.65,514.3,507.5,507.6,509.15,510.45,510.27,638.3,424.4,4999502,2551090212.15,56697,AXISBANK
2017-06-15,EQ,508.85,509.3,504,509.5,507.4,507.6,506.77,638.3,424.4,3425367,1735867326.8,58545,AXISBANK
2017-06-14,EQ,509,510.9,501.55,506.45,508.85,509.5,507.45,638.3,424.4,4648343,2358824391.2,66054,AXISBANK
2017-06-13,EQ,509,512.3,505.5,507.5,507,506.45,508.42,638.3,424.4,2181945,1109348608.65,51764,AXISBANK
2017-06-12,EQ,512.45,513.1,506,513.65,507.15,507.5,509.94,638.3,424.4,2360518,1203731095.4,43179,AXISBANK
2017-06-09,EQ,515,516.35,509.4,515.75,513.1,513.65,513.11,638.3,424.4,3242063,1663543219,49349,AXISBANK
2017-06-08,EQ,514,521.8,511.35,514.2,515,515.75,517.07,638.3,424.4,5980728,3092442242.75,91962,AXISBANK
2017-06-07,EQ,510,515.45,508.1,510.2,514.45,514.2,511.95,638.3,424.4,3389166,1735093532.1,63216,AXISBANK
2017-06-06,EQ,514,514.4,505.55,513.65,509.75,510.2,509.31,638.3,424.4,3866339,1969153338.35,42061,AXISBANK
2017-06-05,EQ,507.35,516.75,507,508.05,513.8,513.65,513.15,638.3,424.4,3858825,1980139067.3,57915,AXISBANK
2017-06-02,EQ,513.5,513.5,506.35,509.3,507.5,508.05,509.46,638.3,424.4,4474040,2279364538.5,69112,AXISBANK
2017-06-01,EQ,512.15,515.95,505.5,514.05,510,509.3,509.17,638.3,424.4,8105813,4127264524.85,50261,AXISBANK
2017-05-31,EQ,514,516,509.5,514.4,514.05,514.05,513.03,638.3,424.4,7263061,3726174066.4,127912,AXISBANK
2017-05-30,EQ,505,516.95,503.65,507.25,514,514.4,512.4,638.3,424.4,4725430,2421320429.3,81509,AXISBANK
2017-05-29,EQ,511.9,515,502.2,511.45,507.45,507.25,507.58,638.3,424.4,5441466,2761995514.45,62036,AXISBANK
2017-05-26,EQ,508,513,505,507.45,510.5,511.45,508.86,638.3,424.4,5995136,3050682634.7,72779,AXISBANK
2017-05-25,EQ,502,509.9,495.85,499.3,507.85,507.45,504.39,638.3,424.4,9157557,4619022578.05,106201,AXISBANK
2017-05-24,EQ,503,505,495,500.6,499.65,499.3,498.39,638.3,424.4,7271148,3623901991.2,61592,AXISBANK
2017-05-23,EQ,502.25,506.1,495.2,502.3,500.5,500.6,500.17,638.3,424.4,7549551,3776028090.15,69512,AXISBANK
2017-05-22,EQ,504,507.45,499.5,501.7,502,502.3,503,638.3,424.4,4970982,2500382611.3,62027,AXISBANK
2017-05-19,EQ,495.75,503.85,494.2,492,501.9,501.7,499.1,638.3,424.4,7611430,3798899956.75,72985,AXISBANK
2017-05-18,EQ,498,499.1,490.25,502.8,492.85,492,494.96,638.3,424.4,9227022,4566992829.2,95624,AXISBANK
2017-05-17,EQ,501.35,506.75,498.5,501.5,502,502.8,502.88,638.3,424.4,6443135,3240154192.85,84189,AXISBANK
2017-05-16,EQ,502.1,504.5,493.5,500.1,502.05,501.5,499.85,638.3,424.4,8610492,4303938307.25,101028,AXISBANK
2017-05-15,EQ,505,508.5,498.4,503,500.25,500.1,502.95,638.3,424.4,8806756,4429384193.25,109965,AXISBANK
2017-05-12,EQ,516.7,516.85,499.2,516.9,503.9,503,507.04,638.3,424.4,9934430,5037103793.65,132361,AXISBANK
2017-05-11,EQ,525.2,534.6,513.45,526.35,515.4,516.9,525.97,638.3,424.4,8962710,4714140501.6,101765,AXISBANK
2017-05-10,EQ,519,527.55,515.7,518.2,525.6,526.35,523.26,638.3,424.4,8812464,4611232396.35,92342,AXISBANK
2017-05-09,EQ,513,521.25,510.55,511.2,519.05,518.2,516.37,638.3,424.4,7872272,4065038641.55,74783,AXISBANK
2017-05-08,EQ,509,513.7,503.3,504.5,510.5,511.2,509.51,638.3,424.4,6834456,3482245185,82389,AXISBANK
2017-05-05,EQ,522,522.4,502.5,518.85,503.4,504.5,509.35,638.3,424.4,9440005,4808223919.55,138090,AXISBANK
2017-05-04,EQ,504.95,521.8,502,500.85,518,518.85,516.2,638.3,424.4,15719994,8114672413.65,146258,AXISBANK
2017-05-03,EQ,506.9,507.35,500,505.55,500.5,500.85,503.2,638.3,424.4,7220815,3633486202.4,65802,AXISBANK
2017-05-02,EQ,509.5,513.1,501.6,509.65,506.8,505.55,506.13,638.3,424.4,7539462,3815946551.55,112823,AXISBANK
2017-04-28,EQ,508.3,515.3,504.5,506.6,509,509.65,510.62,638.3,424.4,9287281,4742239555.55,96394,AXISBANK
2017-04-27,EQ,524,524,503.25,517.15,508.25,506.6,508.99,638.3,424.4,22108735,11253219193.5,237163,AXISBANK
2017-04-26,EQ,519.5,525,508.05,516.4,516.2,517.15,518.06,638.3,424.4,11516903,5966454489.25,141722,AXISBANK
2017-04-25,EQ,501,520.15,495.1,498.65,518.1,516.4,506.97,638.3,424.4,13778124,6985055405.45,139628,AXISBANK
2017-04-24,EQ,487.95,503.6,481,486.25,497.05,498.65,494.46,638.3,424.4,14182302,7012617083.85,148845,AXISBANK
2017-04-21,EQ,492,497,483.3,488,486,486.25,489.99,638.3,424.4,10301245,5047481725.9,152480,AXISBANK
2017-04-20,EQ,496.15,504.4,487,499.5,488.25,488,490.14,638.3,424.4,8153829,3996493725.45,119396,AXISBANK
2017-04-19,EQ,498.25,501.45,488.25,499.65,498.3,499.5,495.11,638.3,424.4,7447021,3687096379.85,86641,AXISBANK
2017-04-18,EQ,505,508.95,498,502.35,498.3,499.65,505.53,638.3,424.4,5450454,2755360779.5,51801,AXISBANK
2017-04-17,EQ,505.55,509.05,501.25,507.55,501.75,502.35,504.68,638.3,424.4,4070932,2054523669.75,50314,AXISBANK
2017-04-13,EQ,506.6,511.35,502.9,506,507.85,507.55,507.01,638.3,417.5,6216374,3151748057.25,63209,AXISBANK
2017-04-12,EQ,515.3,520.4,503.25,515.05,506.6,506,511.95,638.3,417.5,6161411,3154336757.9,73530,AXISBANK
2017-04-11,EQ,509.6,516.6,508.1,510.75,513.55,515.05,513.28,638.3,417.5,7406691,3801731526.25,100772,AXISBANK
2017-04-10,EQ,504.65,513,503.35,504.2,510.2,510.75,509.81,638.3,417.5,5986936,3052191515.5,97021,AXISBANK
2017-04-07,EQ,507,514.9,502.5,508.7,504.6,504.2,508.51,638.3,417.5,5019268,2552360473.05,53791,AXISBANK
2017-04-06,EQ,507.7,517.65,505.15,508.3,508,508.7,510.97,638.3,417.5,9928098,5072912677.65,129674,AXISBANK
2017-04-05,EQ,503.85,510.55,498.85,500.6,507,508.3,505.36,638.3,417.5,6595144,3332931523.8,79090,AXISBANK
2017-04-03,EQ,495.7,503.7,491.35,490.8,501,500.6,498.75,638.3,417.5,5755303,2870456778.25,65980,AXISBANK
2017-03-31,EQ,499.7,503.7,488.8,499.25,490.8,490.8,496.23,638.3,417.5,6985211,3466305376.9,142856,AXISBANK
2017-03-30,EQ,498.95,504,495,504.2,498.35,499.25,499.39,638.3,417.5,8454772,4222195915,96997,AXISBANK
2017-03-29,EQ,506,513,500.1,502.8,502.55,504.2,506.13,638.3,417.5,12677454,6416435365.75,137410,AXISBANK
2017-03-28,EQ,492.3,505,490.05,487.15,504.25,502.8,498.88,638.3,417.5,11194711,5584795549.85,155396,AXISBANK
2017-03-27,EQ,488.4,493.25,483.55,489.35,487,487.15,487.84,638.3,417.5,5384510,2626797162.65,74118,AXISBANK
2017-03-24,EQ,491,495.7,484.85,488.25,489.3,489.35,491.31,638.3,417.5,5501203,2702789975.15,74454,AXISBANK
2017-03-23,EQ,487.55,492,483,485.45,487.8,488.25,487.12,638.3,417.5,6942275,3381755458.65,87008,AXISBANK
2017-03-22,EQ,485,502.4,484,488.3,485.5,485.45,492.74,638.3,417.5,12685275,6250579612.75,145380,AXISBANK
2017-03-21,EQ,498.75,500,486.05,502.85,489,488.3,490.2,638.3,417.5,11017752,5400950323.15,151010,AXISBANK
2017-03-20,EQ,518,518.25,501.3,517.15,502.5,502.85,506.33,638.3,417.5,4932998,2497746894,67190,AXISBANK
2017-03-17,EQ,515.3,519,511.7,513.65,515.45,517.15,516.74,638.3,411,20296836,10488242435.65,132707,AXISBANK
2017-03-16,EQ,513,516.8,511.3,511.7,513.05,513.65,513.91,638.3,411,5362177,2755651086.95,83616,AXISBANK
2017-03-15,EQ,514.7,515.8,509.05,510.9,511.75,511.7,512.4,638.3,411,6248549,3201758798.1,78589,AXISBANK
2017-03-14,EQ,524.9,525.65,509.55,515.9,511,510.9,518.2,638.3,411,7975713,4133041017.4,110015,AXISBANK
2017-03-10,EQ,519.2,520,513,516.4,515.25,515.9,515.76,638.3,407.5,5494130,2833635515.85,96693,AXISBANK
2017-03-09,EQ,509.6,519.55,506.5,510.15,516.15,516.4,515.55,638.3,407.5,8560015,4413090430.05,121362,AXISBANK
2017-03-08,EQ,504.6,512.8,500.25,511.8,512.05,510.15,506.51,638.3,407.5,8850848,4483002669.25,115528,AXISBANK
2017-03-07,EQ,519,519.9,509.25,518.65,512,511.8,512.32,638.3,407.5,6043543,3096211673.9,113256,AXISBANK
2017-03-06,EQ,514.7,520.8,512.3,512.9,518.55,518.65,517.28,638.3,407.5,6994407,3618096806.7,109431,AXISBANK
2017-03-03,EQ,507.25,515,506.25,506.3,513.6,512.9,510.67,638.3,374,3965255,2024918627.55,64578,AXISBANK
2017-03-02,EQ,515.1,519.8,503.7,513.4,507.5,506.3,512.26,638.3,374,7112655,3643497546.15,122474,AXISBANK
2017-03-01,EQ,511,522,510.15,506.65,514,513.4,516.4,638.3,374,7624002,3937036709.05,100320,AXISBANK
2017-02-28,EQ,509.4,512.5,504.6,508.95,506,506.65,507.87,638.3,374,5799421,2945331738.05,105184,AXISBANK
2017-02-27,EQ,527.9,527.9,507.3,528.15,509.1,508.95,513.5,638.3,374,7372140,3785567297.15,112788,AXISBANK
2017-02-23,EQ,525,530,518.05,525.3,524.55,528.15,525.35,638.3,374,10360480,5442840136.7,154412,AXISBANK
2017-02-22,EQ,508.5,528.05,507.8,504.35,524.2,525.3,519.18,638.3,374,20167381,10470571142.3,266431,AXISBANK
2017-02-21,EQ,481.9,509.05,481.2,481.05,506.75,504.35,493.14,638.3,374,16440027,8107180962.05,134791,AXISBANK
2017-02-20,EQ,489.4,490.65,479.65,489.1,479.9,481.05,484.89,638.3,374,5840632,2832055083.4,67635,AXISBANK
2017-02-17,EQ,501,504,487.4,493.15,488.95,489.1,495.54,638.3,374,12983330,6433816567.95,98317,AXISBANK
2017-02-16,EQ,487.7,494.35,486.55,488.2,493.2,493.15,490.87,638.3,374,5218900,2561780032.7,71174,AXISBANK
